Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition 
"declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void@entry\src\main\ets\pages\Index.ets:287","","6.0.0(20)","declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void"
"declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void@entry\src\main\ets\pages\Index.ets:478","","6.0.0(20)","declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void"
"declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void@entry\src\main\ets\pages\Index.ets:497","","6.0.0(20)","declare type UIStatesChangeHandler = (node: FrameNode, currentUIStates: number) => void"
"declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>@entry\src\main\ets\pages\Index.ets:262","","6.0.2(22)","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>"
"declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>@entry\src\main\ets\pages\Index.ets:269","","6.0.2(22)","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>"
"declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>@entry\src\main\ets\pages\Index.ets:280","","6.0.2(22)","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>"
"declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>@entry\src\main\ets\pages\Index.ets:287","","6.0.2(22)","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>"
"declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>@entry\src\main\ets\pages\Index.ets:478","","6.0.2(22)","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>"
"declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>@entry\src\main\ets\pages\Index.ets:497","","6.0.2(22)","declare type Vector2T<T> = import('../api/arkui/Graphics').Vector2T<T>"
"declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void","自定义类型变更","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void@entry\src\main\ets\pages\Index.ets:262","","5.0.1(13)","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void"
"declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void","自定义类型变更","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void@entry\src\main\ets\pages\Index.ets:269","","5.0.1(13)","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void"
"declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void","自定义类型变更","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void@entry\src\main\ets\pages\Index.ets:280","","5.0.1(13)","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void"
"declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void","自定义类型变更","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void@entry\src\main\ets\pages\Index.ets:287","","5.0.1(13)","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void"
"declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void","自定义类型变更","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void@entry\src\main\ets\pages\Index.ets:478","","5.0.1(13)","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void"
"declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void","自定义类型变更","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void@entry\src\main\ets\pages\Index.ets:497","","5.0.1(13)","declare type VisibleAreaChangeCallback = (isVisible: boolean, currentRatio: number) => void"
"declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void@entry\src\main\ets\pages\Index.ets:262","","26.0.0 Beta2","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void"
"declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void@entry\src\main\ets\pages\Index.ets:269","","26.0.0 Beta2","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void"
"declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void@entry\src\main\ets\pages\Index.ets:280","","26.0.0 Beta2","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void"
"declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void@entry\src\main\ets\pages\Index.ets:287","","26.0.0 Beta2","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void"
"declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void@entry\src\main\ets\pages\Index.ets:478","","26.0.0 Beta2","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void"
"declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void@entry\src\main\ets\pages\Index.ets:497","","26.0.0 Beta2","declare type WindowEventListener = (windowId: number, event: window.WindowEventType) => void"
"declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute","接口行为变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:262","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute@entry\src\main\ets\pages\Index.ets:262","","26.0.0(26)","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute"
"declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute","接口行为变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute@entry\src\main\ets\pages\Index.ets:269","","26.0.0(26)","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute"
"declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute","接口行为变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute@entry\src\main\ets\pages\Index.ets:280","","26.0.0(26)","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute"
"declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute","接口行为变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute@entry\src\main\ets\pages\Index.ets:287","","26.0.0(26)","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute"
"declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute","接口行为变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute@entry\src\main\ets\pages\Index.ets:478","","26.0.0(26)","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute"
"declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute","接口行为变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","declare","",".type(ButtonType.Capsule)","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute@entry\src\main\ets\pages\Index.ets:497","","26.0.0(26)","declare type WithThemeInterface = (options: WithThemeOptions) => WithThemeAttribute"
"drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void","接口行为变更","harmonyos_behavior_changes/HarmonyOS_5.1.0(18)_Release.json","drawImage","","ctx.drawImage(bmp, this.leftX, 0);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:284","drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:284","ctx","5.1.0(18)","drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void"
"drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void","接口行为变更","harmonyos_behavior_changes/HarmonyOS_5.1.0(18)_Release.json","drawImage","","ctx.drawImage(bmp, vw + this.leftX + space, 0);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:286","drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:286","ctx","5.1.0(18)","drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void"
"drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void","接口行为变更","harmonyos_behavior_changes/HarmonyOS_5.1.0(18)_Release.json","drawImage","","ctx.drawImage(bmp, this.leftX, 0);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:293","drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:293","ctx","5.1.0(18)","drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void"
"drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void","接口行为变更","harmonyos_behavior_changes/HarmonyOS_5.1.0(18)_Release.json","drawImage","","ctx.drawImage(bmp, tw + this.leftX + this.space, 0);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:295","drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:295","ctx","5.1.0(18)","drawImage( image: ImageBitmap | PixelMap, sx: number, sy: number, sw: number, sh: number, dx: number, dy: number, dw: number, dh: number, ): void"
